"FLA20010090","920A HUNTERS CREEK DR, DELAND, FL, 32720","Match","Non_Exact","920A HUNTERS CREEK DR, DELAND, FL, 32720","-81.325796510697,29.044389112193","639873334","R","12","127","090204","3027"
"CAA20240108","4470 ALVARADO CANYON RD, SAN DIEGO, CA, 92120","Match","Exact","4470 ALVARADO CANYON RD, SAN DIEGO, CA, 92120","-117.100182944157,32.780124234626","636879042","R","06","073","009604","4005"
"CAA20240109","2105 MOURNING DOVE DR, DIXON, CA, 95620","No_Match"
"GAA20010047","2505 COLUMBIA DR, DECATUR, GA, 30034","Match","Exact","2505 COLUMBIA DR, DECATUR, GA, 30034","-84.252503186797,33.715243471188","23396395","R","13","089","023446","2003"
"GAA19960050","401 DOVETOWN RD, ROYSTON, GA, 30662","Match","Exact","401 DOVETOWN RD, ROYSTON, GA, 30662","-83.123035314396,34.280037069516","648495430","L","13","119","890402","1057"
"CAA20240104","537 N W ST, TULARE, CA, 93274","Match","Non_Exact","537 N PL, TULARE, CA, 93274","-119.343480600871,36.21533832326","202783705","L","06","107","002303","4033"
"CAA20240105","2660 SANTA MARIA WAY, SANTA MARIA, CA, 93455","Match","Exact","2660 SANTA MARIA WAY, SANTA MARIA, CA, 93455","-120.434470668393,34.910744205812","108622238","L","06","083","002014","2009"
"CAA20240106","2655 SHELL BEACH RD, PISMO BEACH, CA, 93449","Match","Exact","2655 SHELL BEACH RD, PISMO BEACH, CA, 93449","-120.686819059698,35.163156710926","650399524","L","06","079","011704","2022"
"CAA20240107","1360 43RD AVE, SAN FRANCISCO, CA, 94122","Match","Exact","1360 43RD AVE, SAN FRANCISCO, CA, 94122","-122.502691911344,37.761304461393","192276870","L","06","075","035101","2006"
"GAA19960055","7 CROSSFIELD CIR BLDG 1, CARTERSVILLE, GA, 30121","Match","Exact","7 CROSSFIELD CIR, CARTERSVILLE, GA, 30121","-84.817981209044,34.215039796023","649868003","R","13","015","960403","2000"
"GAA20161005","420 BLVD NE, ATLANTA, GA, 30308","Match","Exact","420 BOULEVARD NE, ATLANTA, GA, 30308","-84.372003078858,33.765576632019","17357162","L","13","121","001701","1003"
"GAA20010040","100 SANDY CIR, WOODSTOCK, GA, 30188","Match","Exact","100 SANDY CIR, WOODSTOCK, GA, 30188","-84.510985785862,34.100670159556","648204818","R","13","057","090909","2001"
"CAA20240102","15480 WATSONVILLE RD, MORGAN HILL, CA, 95037","Match","Exact","15480 WATSONVILLE RD, MORGAN HILL, CA, 95037","-121.638126534767,37.104581676256","649533377","R","06","085","512307","3002"
"CAA20240103","6706 S MAIN ST, LOS ANGELES, CA, 90003","Match","Exact","6706 S MAIN ST, LOS ANGELES, CA, 90003","-118.273859719877,33.978678220873","141659835","L","06","037","239320","2000"
"GAA20161004","320 CAMPBELL DR, CAMILLA, GA, 31730","Match","Exact","320 CAMPBELL DR, CAMILLA, GA, 31730","-84.188613087657,31.218108365003","84157737","R","13","205","090402","3050"
"ARA20040751","210 MARLIN DR, ALMA, AR, 72921","Match","Exact","210 MARLIN DR, ALMA, AR, 72921","-94.228551515469,35.493761182233","604764841","L","05","033","020602","3024"
"GAA20010045","556 HORSESHOE WAY, DALTON, GA, 30721","Match","Non_Exact","556 HORSE SHOE WAY, DALTON, GA, 30721","-84.943010363732,34.812994262455","628073293","L","13","313","000301","3016"
"GAA20100070","141 CAMELLIA LN, SANDERSVILLE, GA, 31082","Match","Exact","141 CAMELLIA LN, SANDERSVILLE, GA, 31082","-82.806111037796,33.002243375427","651436006","L","13","303","950300","1040"
"ARA20100902","2721 S SCOTT ST, LITTLE ROCK, AR, 72206","Match","Non_Exact","2721 SCOTT ST, LITTLE ROCK, AR, 72206","-92.273042495382,34.722330665927","83511773","L","05","119","000500","1046"
"ARA20100903","3300 N 6TH ST, FORT SMITH, AR, 72904","Match","Exact","3300 N 6TH ST, FORT SMITH, AR, 72904","-94.397800674801,35.411441117081","56119446","R","05","131","000200","5002"
"CAA20030090","200 CRANBROOK WAY, SANTA ROSA, CA, 95407","Match","Exact","200 CRANBROOK WAY, SANTA ROSA, CA, 95407","-122.72038834813,38.398507323484","605031362","R","06","097","153202","2006"
"CAA20080340","1605 LOGAN AVE, SAN DIEGO, CA, 92113","Match","Exact","1605 LOGAN AVE, SAN DIEGO, CA, 92113","-117.149342300459,32.704895687","195344896","R","06","073","005103","1002"
"ARA20050100","2001 QUALITY DR, SEARCY, AR, 72143","Match","Exact","2001 QUALITY DR, SEARCY, AR, 72143","-91.721970331465,35.223888294638","657394490","L","05","145","070802","2026"
"CAA20181042","3680 BROAD STEET, SAN LUIS OBISPO, CA, 93401","Match","Non_Exact","3680 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.645181896129,35.252410618219","652005654","R","06","079","011505","2004"
"CAA19960020","19201 NORDHOFF ST, NORTHRIDGE, CA, 91324","Match","Exact","19201 NORDHOFF ST, NORTHRIDGE, CA, 91324","-118.550428550246,34.2355394371","141540942","R","06","037","115301","2002"
"CAA20080345","200 N STEVEN AVE, FARMERSVILLE, CA, 93223","Match","Exact","200 N STEVEN AVE, FARMERSVILLE, CA, 93223","-119.213335856758,36.297898263188","607544873","R","06","107","001601","3002"
"CAA20181044","510 N SALSIPUEDES ST, SANTA BARBARA, CA, 93103","Match","Exact","510 N SALSIPUEDES ST, SANTA BARBARA, CA, 93103","-119.68885153932,34.423326558106","108605648","R","06","083","000801","1015"
"CAA20181045","1101 MARTIN LUTHER KING JR BLVD, LOS ANGELES, CA, 90037","Match","Non_Exact","1101 W MARTIN LUTHER KING JR BLVD, LOS ANGELES, CA, 90037","-118.29417550948,34.010917791669","141607654","R","06","037","231220","2011"
"CAA20181047","1200 FELICIA CT, OXNARD, CA, 93030","Match","Exact","1200 FELICIA CT, OXNARD, CA, 93030","-119.1655112579,34.204983965947","110126706","L","06","111","009100","4005"
"CAA20181049","298 LAUREL GROVE LN, SAN JOSE, CA, 95126","Match","Exact","298 LAUREL GROVE LN, SAN JOSE, CA, 95126","-121.904258451382,37.327144047288","615535475","L","06","085","500300","1055"
"ARA20050105","210 W JACKSON AVE, WEST MEMPHIS, AR, 72301","Match","Non_Exact","210 E JACKSON AVE, WEST MEMPHIS, AR, 72301","-90.182826928133,35.139276920172","69372772","L","05","035","030302","2008"
"COA20080005","420 W 12TH AVE, DENVER, CO, 80204","Match","Exact","420 W 12TH AVE, DENVER, CO, 80204","-104.993230996114,39.735197917357","177304690","L","08","031","002000","3007"
"GAA20060300","2450 FIFTH AVE SE, MOULTRIE, GA, 31788","Match","Non_Exact","2450 5TH ST SE, MOULTRIE, GA, 31768","-83.779929178387,31.140176663828","647755257","L","13","071","970704","1017"
"COA20080025","4123 VERBENA WAY, FORT COLLINS, CO, 80525","Match","Exact","4123 VERBENA WAY, FORT COLLINS, CO, 80525","-105.041176647601,40.530420335247","617915081","R","08","069","001603","1014"
"GAA20010015","107 MACON RD, PERRY, GA, 31069","No_Match"
"COA20170029","2000 SUNSET WAY, LONGMONT, CO, 80501","Match","Exact","2000 SUNSET WAY, LONGMONT, CO, 80501","-105.12324297113,40.149463493178","188189484","L","08","013","013210","2042"
"AZA19910040","1256 W NEAL ST, ORACLE, AZ, 85623","Match","Exact","1256 W NEAL ST, ORACLE, AZ, 85623","-110.786769312517,32.61320646994","129268858","L","04","021","002200","4042"
"CAA20000200","523 W 127TH ST, LOS ANGELES, CA, 90044","Match","Exact","523 W 127TH ST, LOS ANGELES, CA, 90044","-118.283922239296,33.917668456847","652034926","R","06","037","291110","2019"
"CAA20030060","456 S BURLINGTON AVE, LOS ANGELES, CA, 90057","Match","Exact","456 S BURLINGTON AVE, LOS ANGELES, CA, 90057","-118.270237904174,34.059137816854","141616625","L","06","037","208904","1001"
"GAA20010012","707 LEE ST SW, ATLANTA, GA, 30310","Match","Exact","707 LEE ST SW, ATLANTA, GA, 30310","-84.414170465969,33.735330124584","618350185","R","13","121","004200","3017"
"GAA19960085","401 LISA ST, RINCON, GA, 31326","No_Match"
"DCB20220001","1001 SPRING RD NW, WASHINGTON, DC, 20010","Match","Exact","1001 SPRING RD NW, WASHINGTON, DC, 20010","-77.027246120866,38.935693746858","76224031","R","11","001","002503","2008"
"GAA20010010","1371 KIMBERLY WAY SW, ATLANTA, GA, 30331","Match","Exact","1371 KIMBERLY WAY SW, ATLANTA, GA, 30331","-84.52271944261,33.717519655208","625019362","L","13","121","007810","3005"
"GAA20100060","2310 5TH AVE SE, MOULTRIE, GA, 31788","Match","Exact","2310 5TH AVE SE, MOULTRIE, GA, 31788","-83.757786131098,31.172404587389","618683806","L","13","071","970703","3022"
"CAA20030055","941 LUNDY AVE, SAN JOSE, CA, 95133","Match","Exact","941 LUNDY AVE, SAN JOSE, CA, 95133","-121.872749290108,37.372287511334","122908079","R","06","085","504319","3001"
"COA20170031","3390 W ALAMEDA AVE, DENVER, CO, 80219","Match","Exact","3390 W ALAMEDA AVE, DENVER, CO, 80219","-105.031059409322,39.711125496485","177327516","L","08","031","004505","2003"
"COA20170030","1331 REDWOOD ST, FORT COLLINS, CO, 80524","Match","Exact","1331 REDWOOD ST, FORT COLLINS, CO, 80524","-105.067304495432,40.605517400213","188548801","L","08","069","001305","2007"
"CAA20080355","1131 C ST, SACRAMENTO, CA, 95814","Match","Exact","1131 C ST, SACRAMENTO, CA, 95814","-121.488345758612,38.587548604908","133323402","L","06","067","000600","2001"
"CAA20181012","4742 SOLOLA AVE, SAN DIEGO, CA, 92113","Match","Exact","4742 SOLOLA AVE, SAN DIEGO, CA, 92113","-117.091897454077,32.693659533955","195351996","L","06","073","003305","3001"
"CAA20181013","1125 N DETROIT ST, WEST HOLLYWOOD, CA, 90046","Match","Exact","1125 N DETROIT ST, WEST HOLLYWOOD, CA, 90046","-118.345217324473,34.091177777781","141599420","L","06","037","700101","1004"
"CAA20181015","1015 W E ST, WILMINGTON, CA, 90744","Match","Exact","1015 W E ST, WILMINGTON, CA, 90744","-118.274041228413,33.775035644686","650863270","L","06","037","294900","1013"
"GAA20060310","5530 OLD DIXIE HWY, FOREST PARK, GA, 30297","Match","Non_Exact","5530 OLD DIXIE RD, FOREST PARK, GA, 30297","-84.380170413105,33.604349584894","23334593","L","13","063","040306","2000"
"CAA20080350","3555 GLEN AVE, CARLSBAD, CA, 92010","Match","Exact","3555 GLEN AVE, CARLSBAD, CA, 92010","-117.294412817682,33.153534924502","641622974","R","06","073","019811","4014"
"ARA20050115","601 S EAGLE ST, SHERIDAN, AR, 72150","Match","Exact","601 S EAGLE ST, SHERIDAN, AR, 72150","-92.395183682464,34.299364512768","617177502","L","05","053","470401","2045"
"GAA20060325","347 PAT MELL RD, MARIETTA, GA, 30060","Tie"
"COA20080035","2718 W 28TH AVE, DENVER, CO, 80211","Match","Exact","2718 W 28TH AVE, DENVER, CO, 80211","-105.020857757597,39.757193077769","177301218","L","08","031","000600","5004"
"GAA20060328","1281 CAROLINE ST NE, ATLANTA, GA, 30307","Match","Exact","1281 CAROLINE ST NE, ATLANTA, GA, 30307","-84.345891071703,33.758365575527","23399384","R","13","089","020500","1001"
"COA20080030","2404 CELTIC CT, CANON CITY, CO, 81212","Match","Exact","2404 CELTIC CT, CANON CITY, CO, 81212","-105.211824470128,38.45692950045","623817023","L","08","043","978300","4018"
"CAA20030070","2301 MEADOWS AVE, CALEXICO, CA, 92231","No_Match"
"GAA20100050","100 WATERFORD TRL, DUBLIN, GA, 31021","Match","Exact","100 WATERFORD TRL, DUBLIN, GA, 31021","-82.89993273942,32.519186485408","646996169","R","13","175","950900","1005"
"GAA20010020","115 AUSTIN AVE, WARNER ROBINS, GA, 31088","No_Match"
"GAA20100045","1510 COLEY AVE, TIFTON, GA, 31794","Match","Exact","1510 COLEY AVE, TIFTON, GA, 31794","-83.512673117407,31.443953214299","635525510","L","13","277","960700","4016"
"ARA20050120","3600 SPRINGER BLVD, LITTLE ROCK, AR, 72206","Match","Exact","3600 SPRINGER BLVD, LITTLE ROCK, AR, 72206","-92.255011606617,34.712413070977","618996690","L","05","119","004001","3026"
"CAA20181021","336 E SANTA FE AVE, FULLERTON, CA, 92832","Match","Exact","336 E SANTA FE AVE, FULLERTON, CA, 92832","-117.919038278898,33.869286850448","144022511","R","06","059","011300","1014"
"KSA20120565","2700 N COTTONWOOD ST, IOLA, KS, 66749","Match","Exact","2700 N COTTONWOOD ST, IOLA, KS, 66749","-95.399888001197,37.946679796515","625277603","L","20","001","952800","2004"
"CAA20030065","16080 DAM RD, CLEARLAKE, CA, 95422","Match","Exact","16080 DAM RD, CLEARLAKE, CA, 95422","-122.612704115094,38.926115453863","657434134","L","06","033","000702","2037"
"KSA20120566","719 E CURTIS ST, LIBERAL, KS, 67901","Match","Exact","719 E CURTIS ST, LIBERAL, KS, 67901","-100.914035466273,37.026222494271","646289300","L","20","175","966000","3010"
"CAA20181025","939 E AVE Q12, PALMDALE, CA, 93550","Match","Non_Exact","939 E AVE Q 12, PALMDALE, CA, 93550","-118.113254105055,34.575372013329","141529507","L","06","037","910501","1017"
"CAA20181026","2645 CRENSHAW BLVD, LOS ANGELES, CA, 90016","Match","Exact","2645 CRENSHAW BLVD, LOS ANGELES, CA, 90016","-118.335170936736,34.032225320438","141602108","R","06","037","220000","1000"
"CAA20181027","1534 JOHN RICHARDS WAY, SANTA ROSA, CA, 95404","Match","Exact","1534 JOHN RICHARDS WAY, SANTA ROSA, CA, 95404","-122.706312893916,38.423974532938","650697756","L","06","097","151404","2001"
"CAA20240137","7700 WOODMAN AVE, PANORAMA CITY, CA, 91402","Match","Exact","7700 WOODMAN AVE, PANORAMA CITY, CA, 91402","-118.430900485726,34.210323334484","142034715","R","06","037","120400","1006"
"COA20170008","2770 COPPER PEAK LN, LONGMONT, CO, 80504","Match","Exact","2770 COPPER PEAK LN, LONGMONT, CO, 80504","-105.099536517565,40.208106955267","651171390","R","08","013","013201","1073"
"IDA20130230","820 W 7TH S, REXBURG, ID, 83440","Match","Exact","820 W 7TH S, REXBURG, ID, 83440","-111.806626981105,43.811694686754","657561562","R","16","065","950304","3010"
"CAA20240138","255 E VIRGINIA ST, SAN JOSE, CA, 95112","Match","Exact","255 E VIRGINIA ST, SAN JOSE, CA, 95112","-121.871059315554,37.329282693418","637896990","L","06","085","501601","2012"
"CAA20240139","1380 LAUREL TREE LN, CARLSBAD, CA, 92011","Match","Exact","1380 LAUREL TREE LN, CARLSBAD, CA, 92011","-117.300938750606,33.121816574271","195768762","L","06","073","022102","3001"
"IDA20130232","3677 DONEGAL LN, POST FALLS, ID, 83854","Match","Non_Exact","3677 E DONEGAL LN, POST FALLS, ID, 83854","-116.897549230697,47.733848321111","640720299","L","16","055","000502","1028"
"COA20170009","10405 VIENNA ST, PARKER, CO, 80134","Match","Exact","10405 VIENNA ST, PARKER, CO, 80134","-104.815166645791,39.529609011376","657724120","R","08","035","014008","7003"
"CAA20240133","525 W STRUCK AVE, ORANGE, CA, 92867","Match","Exact","525 W STRUCK AVE, ORANGE, CA, 92867","-117.858202687292,33.806068445578","144030673","R","06","059","076204","3009"
"CAA20240134","480 S BATAVIA ST, ORANGE, CA, 92868","Match","Exact","480 S BATAVIA ST, ORANGE, CA, 92868","-117.861878833767,33.780895377833","653209498","R","06","059","076001","5007"
"IDA20130233","17 6TH ST N, NAMPA, ID, 83687","Match","Non_Exact","17 6TH ST N EXD, NAMPA, ID, 83687","-116.571095763708,43.597044796707","122786419","L","16","027","020200","2000"
"CAA20240135","1520 HECKER PASS HWY, GILROY, CA, 95020","Match","Exact","1520 HECKER PASS HWY, GILROY, CA, 95020","-121.599992661638,37.013056304365","618186963","L","06","085","512510","1000"
"CAA20240136","100 SANTA ROSA ISLAND DR, CAMARILLO, CA, 93012","No_Match"
"GAA20090145","298 BRYANT ST, CLEVELAND, GA, 30528","No_Match"
"CAA20240130","3941 STEVENS CREEK BLVD, SANTA CLARA, CA, 95051","Match","Exact","3941 STEVENS CREEK BLVD, SANTA CLARA, CA, 95051","-121.970625086791,37.323309505285","618174160","L","06","085","506102","2011"
"GAA20010077","2255 SATELLITE BLVD, DULUTH, GA, 30097","Match","Exact","2255 SATELLITE BLVD, DULUTH, GA, 30097","-84.092834582869,33.981879663758","644928311","L","13","135","050236","1006"
"CAA20240131","530 7TH ST, SACRAMENTO, CA, 95814","Match","Exact","530 7TH ST, SACRAMENTO, CA, 95814","-121.495548926509,38.586149078045","618068295","R","06","067","005301","1044"
"CAA20240132","2601 ULRIC ST, SAN DIEGO, CA, 92111","Match","Exact","2601 ULRIC ST, SAN DIEGO, CA, 92111","-117.17225949518,32.79060067212","195305936","R","06","073","008600","2000"
"GAA20010075","1205 LEVERETT RD, WARNER ROBINS, GA, 31088","Match","Exact","1205 LEVERETT RD, WARNER ROBINS, GA, 31088","-83.667592229469,32.601885084724","649998862","L","13","153","021116","2000"
"CAA20080375","328 S HARVARD AVE, LINDSAY, CA, 93247","Match","Exact","328 S HARVARD AVE, LINDSAY, CA, 93247","-119.082293354903,36.199562653477","202814218","R","06","107","002800","1024"
"GAA20090140","29 WHITEHALL COMMONS LN 29 WHITEHALL COMMONS LN, CLEVELAND, GA, 30528","Match","Non_Exact","29 WHITEHALL COMMONS LN, CLEVELAND, GA, 30528","-83.754042707085,34.588241931909","651053529","L","13","311","950206","3018"
"GAA20100030","153 WESTBROOK RD, GORDON, GA, 31031","Match","Exact","153 WESTBROOK RD, GORDON, GA, 31031","-83.353800564098,32.888548664668","647416519","L","13","319","960300","3039"
"DCB20142003","2516 STANTON RD SE, WASHINGTON, DC, 20020","Match","Exact","2516 STANTON RD SE, WASHINGTON, DC, 20020","-76.994154511554,38.858883675735","76232197","L","11","001","007401","2001"
"COA20230002","1340 INVERNESS DR, COLORADO SPRINGS, CO, 80910","Match","Exact","1340 INVERNESS DR, COLORADO SPRINGS, CO, 80910","-104.756477112352,38.81805023923","610738895","L","08","041","006302","2005"
"CAA20030030","710 BRUNDAGE LN, BAKERSFIELD, CA, 93304","Match","Exact","710 BRUNDAGE LN, BAKERSFIELD, CA, 93304","-119.009784188076,35.353936117302","109090195","R","06","029","002001","2025"
"DCB20142001","1730 7TH ST NW, WASHINGTON, DC, 20001","Match","Exact","1730 7TH ST NW, WASHINGTON, DC, 20001","-77.021989869506,38.913082682973","76224421","L","11","001","004901","1000"
"GAA20100035","200 RIVERVIEW DR, DUBLIN, GA, 31021","Match","Exact","200 RIVERVIEW DR, DUBLIN, GA, 31021","-82.895987422428,32.51753606172","100671196","L","13","175","950900","1004"
"COA20170014","805 BOOKCLIFF AVE, GRAND JUNCTION, CO, 81501","Match","Exact","805 BOOKCLIFF AVE, GRAND JUNCTION, CO, 81501","-108.558653346652,39.088177128832","122440610","R","08","077","000500","1004"
"COA20230007","3022 WELTON ST, DENVER, CO, 80205","Match","Exact","3022 WELTON ST, DENVER, CO, 80205","-104.974126453717,39.757753477131","177305129","R","08","031","002404","1003"
"COA20170017","12025 E 13TH AVE, AURORA, CO, 80010","Match","Exact","12025 E 13TH AVE, AURORA, CO, 80010","-104.849088761635,39.736528339505","646205555","L","08","005","007302","1001"
"COA20170016","245 N 95TH ST, LOUISVILLE, CO, 80027","No_Match"
"FLA20010050","4761 AUSTRAILIAN WAY, WEST PALM BEACH, FL, ","Match","Non_Exact","4761 N AUSTRALIAN AVE, WEST PALM BEACH, FL, 33407","-80.072351072036,26.754911130588","115276746","L","12","099","001402","1030"
"LAA20080205","100 ELSIE CT, LOCKPORT, LA, 70374","No_Match"
"COA20170010","501 W BATES AVE, ENGLEWOOD, CO, 80110","Match","Exact","501 W BATES AVE, ENGLEWOOD, CO, 80110","-104.993537084149,39.664104454814","177332982","R","08","005","005701","2003"
"COA20230008","3701 YORK ST, DENVER, CO, 80205","Match","Exact","3701 YORK ST, DENVER, CO, 80205","-104.959819436815,39.768206870652","177310341","L","08","031","003601","1014"
"COA20170012","1442 N 11TH AVE, GREELEY, CO, 80631","Match","Exact","1442 N 11TH AVE, GREELEY, CO, 80631","-104.696609537806,40.450155577101","188710580","R","08","123","000600","1004"
"COA20230009","3745 MARION DR, COLORADO SPRINGS, CO, 80909","Match","Exact","3745 MARION DR, COLORADO SPRINGS, CO, 80909","-104.760126730229,38.849750394093","610720535","R","08","041","002000","1010"
"FLA20090195","1325 NW 18TH DR, POMPANO BEACH, FL, 33069","Match","Exact","1325 NW 18TH DR, POMPANO BEACH, FL, 33069","-80.146718588892,26.241605769365","114694207","L","12","011","030500","4005"
