"MNB20019007","53 GLENWOOD AVE, MINNEAPOLIS, MN, 55403","Match","Exact","53 GLENWOOD AVE, MINNEAPOLIS, MN, 55403","-93.279285693782,44.97886571177","640246327","L","27","053","104400","1010"
"MNB20019005","2725 SADDLE CT, STILLWATER, MN, 55082","Match","Exact","2725 SADDLE CT, STILLWATER, MN, 55082","-92.842990676291,45.040387159742","97839346","R","27","163","070604","3008"
"MAB20030045","8 GATEHOUSE LN, FRANKLIN, MA, 02038","Match","Exact","8 GATEHOUSE LN, FRANKLIN, MA, 02038","-71.371487110852,42.079539253653","636947484","L","25","021","442203","2004"
"MAB20181006","100 HIGH MEADOW CIRCLE, BOURNE, MA, 02532","Match","Exact","100 HIGHMEADOW CIR, BOURNE, MA, 02532","-70.584956502483,41.713500642461","651699222","R","25","001","014002","2002"
"MOA19930165","10319 E 39TH TER, KANSAS CITY, MO, 64133","Match","Non_Exact","10319 E 39TH TER S, KANSAS CITY, MO, 64133","-94.458330265758,39.050949357158","91463173","R","29","095","017000","2001"
"MAB20120098","90 SHANK PAINTER RD, PROVINCETOWN, MA, 02657","Match","Exact","90 SHANK PAINTER RD, PROVINCETOWN, MA, 02657","-70.195577844035,42.051844228135","121596267","L","25","001","010100","1034"
"MIA20050100","3914 S BURDICK ST, KALAMAZOO, MI, 49001","Match","Exact","3914 S BURDICK ST, KALAMAZOO, MI, 49001","-85.57995135885,42.252754540368","12230365","R","26","077","001702","4002"
"NHA20161001","504 MAIN ST, WALPOLE, NH, 03068","Match","Non_Exact","504 MAIN ST, WALPOLE, NH, 03608","-72.427746130221,43.111728461397","657601424","R","33","005","970200","2010"
"MIA20050106","2515 W FOREST AVE, DETROIT, MI, 48208","Match","Exact","2515 W FOREST AVE, DETROIT, MI, 48208","-83.088815355279,42.345494464057","95476006","L","26","163","522000","2024"
"NHA20161004","5 WHITE PINE OVAL, HANOVER, NH, 03755","Match","Exact","5 WHITE PINE OVAL, HANOVER, NH, 03755","-72.27246346002,43.688768541841","627482902","R","33","009","961604","2021"
"MIA20050105","1425 BRIDGE ST NW, GRAND RAPIDS, MI, 49504","Match","Exact","1425 BRIDGE ST NW, GRAND RAPIDS, MI, 49504","-85.70197050885,42.971060694445","12508044","R","26","081","001700","2016"
"NHA20161003","19 GLENWOOD AVE, ROCHESTER, NH, 03867","Match","Exact","19 GLENWOOD AVE, ROCHESTER, NH, 03867","-70.977109079101,43.310988495926","117803694","R","33","017","084302","1022"
"MIA20050104","3610 EIGHTH AVE S, ESCANABA, MI, 49829","Match","Exact","3610 8TH AVE S, ESCANABA, MI, 49829","-87.098113357093,45.73548253896","624522863","R","26","041","970800","3018"
"MAB20120095","232 SEAVER ST, DORCHESTER, MA, 02121","Match","Exact","232 SEAVER ST, DORCHESTER, MA, 02121","-71.08784342899,42.307037691472","85734512","L","25","025","082100","2002"
"MIA20050103","1313 MARY AVE, LANSING, MI, 48910","Match","Exact","1313 MARY AVE, LANSING, MI, 48910","-84.570216517102,42.691105759961","17502246","L","26","065","003700","3000"
"NYB20140030","261 S FRANKLIN ST, HEMPSTEAD, NY, 11550","Match","Exact","261 S FRANKLIN ST, HEMPSTEAD, NY, 11550","-73.622256291479,40.697113502639","147628724","R","36","059","407000","1006"
"NCA19920625","1815 E TRAIL DR SE, WILSON, NC, 27893","Match","Exact","1815 E TRAIL DR SE, WILSON, NC, 27893","-77.895118159522,35.704188463694","26713589","L","37","195","000802","3025"
"MOA19900325","920 WASHINGTON, KANSAS CITY, MO, ","Match","Non_Exact","920 WASHINGTON ST, KANSAS CITY, MO, 64105","-94.589950276863,39.103486841705","91445032","R","29","095","001100","1016"
"NCA19920620","1809 PETALCREST CIR, WILSON, NC, 27893","Match","Exact","1809 PETALCREST CIR, WILSON, NC, 27893","-77.895266236738,35.704159252627","26730103","L","37","195","000802","3025"
"NCA20030100","651 SETH WAY, HOPE MILLS, NC, 28348","Match","Exact","651 SETH WAY, HOPE MILLS, NC, 28348","-78.920766418822,34.995049485412","64266695","R","37","051","001604","2015"
"OHA19950150","134 POWELL DR, JACKSON, OH, 45640","Match","Exact","134 POWELL DR, JACKSON, OH, 45640","-82.625954694016,39.042429702554","54784388","R","39","079","957500","1030"
"NCA19890335","1711 PARK AVE, NEW BERN, NC, 28560","Match","Exact","1711 PARK AVE, NEW BERN, NC, 28560","-77.063738223012,35.103505705179","34112731","R","37","049","960700","2018"
"NCA19890330","1703 PARK AVE, NEW BERN, NC, 28560","Match","Exact","1703 PARK AVE, NEW BERN, NC, 28560","-77.063571865118,35.1035241977","34112731","R","37","049","960700","2018"
"NHA20161007","168 S MAIN ST, MANCHESTER, NH, 03102","Match","Exact","168 S MAIN ST, MANCHESTER, NH, 03102","-71.475922489192,42.980826230576","113530296","L","33","011","002300","1000"
"MTA20040010","501 AND 503 WELCOME WAY, DARBY, MT, 59829","Match","Non_Exact","503 N WELCOME WAY, DARBY, MT, 59829","-114.184100766135,46.024108724472","153528876","L","30","081","000700","2003"
"MTA20039008","1 THRU 18 WARBLER LN, PABLO, MT, 59855","No_Match"
"MAB20120088","22 KILBY ST, WORCESTER, MA, 01610","Match","Exact","22 KILBY ST, WORCESTER, MA, 01610","-71.815635229707,42.250768337361","40009944","R","25","027","731300","2010"
"NCA19920615","1807 PETALCREST CIR SE, WILSON, NC, 27893","Match","Non_Exact","1807 PETALCREST CIR, WILSON, NC, 27893","-77.895258512432,35.704150240935","26730103","L","37","195","000802","3025"
"MOA19900315","512 E CEDAR, BERTRAND, MO, ","Match","Non_Exact","512 E CEDAR ST, BERTRAND, MO, 63823","-89.444275733999,36.909923435496","27934843","R","29","133","950100","2012"
"NCA19920610","1806 PETALCREST CIR, WILSON, NC, 27893","Match","Exact","1806 PETALCREST CIR, WILSON, NC, 27893","-77.895142691074,35.704215704315","26730103","R","37","195","000802","3025"
"MOA19900310","12 GATEWAY SQ, MONROE CITY, MO, 63456","Match","Exact","12 GATEWAY SQ, MONROE CITY, MO, 63456","-91.72087327846,39.660006999508","656671218","R","29","127","960200","3037"
"MOA19900320","451 CEDAR ST, BISMARCK, MO, ","Match","Exact","451 CEDAR ST, BISMARCK, MO, 63624","-90.620503738159,37.760824422632","635580424","L","29","187","950600","1027"
"OHA19950140","1030 HUNTERS RUN DR, LEBANON, OH, 45036","Match","Exact","1030 HUNTERS RUN DR, LEBANON, OH, 45036","-84.188935679532,39.449994733615","159031199","L","39","165","031400","1002"
"NCA19890325","1705 PARK AVE, NEW BERN, NC, 28560","Match","Exact","1705 PARK AVE, NEW BERN, NC, 28560","-77.063613570356,35.103519689027","34112731","R","37","049","960700","2018"
"MTA20040025","125 WINTER LOOP LN, WHITEFISH, MT, 59937","No_Match"
"NCA19890320","115 CLEARFIELD DR, ROANOKE RAPID, NC, 27870","Match","Exact","115 CLEARFIELD DR, ROANOKE RAPID, NC, 27870","-77.631729441539,36.440781672196","636573679","L","37","083","930200","5010"
"NYA19960075","475 W 57TH ST, NEW YORK, NY, 10019","Match","Exact","475 W 57TH ST, NEW YORK, NY, 10019","-73.987909357797,40.76891088343","650153718","R","36","061","013900","1000"
"MIA20050125","3806 MAXWELL ST, DETROIT, MI, 48214","Match","Exact","3806 MAXWELL ST, DETROIT, MI, 48214","-83.004891859733,42.368903306635","95483578","R","26","163","516000","1017"
"MOA20060090","2111 PEINE LAKES DR, WENTZVILLE, MO, 63385","Match","Exact","2111 PEINE LAKES DR, WENTZVILLE, MO, 63385","-90.872771381364,38.851744447608","605521535","L","29","183","312096","2001"
"NCA20030125","4730 ARCHEAN WAY, RALEIGH, NC, 27616","No_Match"
"MOA20060095","17701 E 17TH TER CT S, INDEPENDENCE, MO, 64057","Match","Exact","17701 E 17TH TERRACE CT S, INDEPENDENCE, MO, 64057","-94.368926011974,39.086505170156","91510908","L","29","095","011408","1000"
"NCA19890315","1503 TILGHMAN RD N, WILSON, NC, 27893","Match","Exact","1503 TILGHMAN RD N, WILSON, NC, 27893","-77.914040123089,35.745800983037","26711642","L","37","195","000601","1003"
"MOA19900350","1300 GREENRIDGE RD, EL DORADO SPRINGS, MO, 64744","Match","Exact","1300 GREENRIDGE RD, EL DORADO SPRINGS, MO, 64744","-94.016506214368,37.862226370401","44901519","R","29","039","870200","1011"
"OHA19950175","6549 LAKOTA POINTE LN, LIBERTY TOWNSHIP, OH, 45044","Match","Exact","6549 LAKOTA POINTE LN, LIBERTY TOWNSHIP, OH, 45044","-84.389756375488,39.380938915277","604775426","L","39","017","011120","4003"
"NCA19890310","1501 TILGHMAN RD N, WILSON, NC, 27893","Match","Exact","1501 TILGHMAN RD N, WILSON, NC, 27893","-77.914023273878,35.74578229876","26711642","L","37","195","000601","1003"
"NCA19950490","2021 ORCHARD HOLLOW LN, RALEIGH, NC, 27603","Match","Exact","2021 ORCHARD HOLLOW LN, RALEIGH, NC, 27603","-78.681991060135,35.751831355437","208348548","R","37","183","052304","1006"
"MIA20050110","1000 ALGER ST, DETROIT, MI, 48211","Match","Exact","1000 ALGER ST, DETROIT, MI, 48211","-83.068424276497,42.383918707356","95476602","R","26","163","511200","1002"
"MIA20050115","9866 CHARLOTTE CT, YPSILANTI, MI, 48197","Match","Exact","9866 CHARLOTTE CT, YPSILANTI, MI, 48197","-83.581466064562,42.204246633687","619252802","R","26","161","412700","4002"
"MOA20060080","4412 W FLORISSANT AVE, ST LOUIS, MO, 63115","Match","Exact","4412 W FLORISSANT AVE, SAINT LOUIS, MO, 63115","-90.225165919815,38.681366227031","605098449","L","29","510","109600","5007"
"NCA19920635","2905 LIBERTY RD, GREENSBORO, NC, 27406","Match","Exact","2905 LIBERTY RD, GREENSBORO, NC, 27406","-79.767836055155,36.030885803796","647301919","L","37","081","012805","1031"
"NCA20030113","4200 FORBES RD, GASTONIA, NC, 28054","Match","Exact","4200 FORBES RD, GASTONIA, NC, 28054","-81.178899566776,35.22940267315","70442147","L","37","071","032802","2001"
"MOA19900335","355 CEDAR, BOURBON, MO, ","Match","Non_Exact","355 CEDAR ST, BOURBON, MO, 65441","-91.242841773402,38.152568487723","645468280","R","29","055","450103","1023"
"NCA19920630","1802 PETALCREST CIR SE, WILSON, NC, 27893","Match","Non_Exact","1802 PETALCREST CIR, WILSON, NC, 27893","-77.895127242462,35.704197680931","26730103","R","37","195","000802","3025"
"MOA19890400","704 FERNWOOD TER, LAKE ST LOUIS, MO, 63367","Match","Exact","704 FERNWOOD TER, LAKE ST LOUIS, MO, 63367","-90.755464151461,38.792463637151","100013381","L","29","183","311904","1006"
"NCA19890300","600 TUSCALOOSA ST, GREENSBORO, NC, 27406","Match","Exact","600 TUSCALOOSA ST, GREENSBORO, NC, 27406","-79.783618458277,36.058011187065","131033613","R","37","081","011202","1025"
"NYB20152033","10 STATION DR, WYANDANCH, NY, 11798","Match","Exact","10 STATION DR, WYANDANCH, NY, 11798","-73.359044051334,40.755829867079","648954320","L","36","103","122704","1052"
"NCA20030110","510 S CAROLINE ST, ROCKINGHAM, NC, 28379","No_Match"
"NYC19990155","950 JENNINGS ST, BRONX, NY, 10460","Match","Exact","950 JENNINGS ST, BRONX, NY, 10460","-73.889332379676,40.831869158664","80301792","R","36","005","012300","2002"
"MIA20050145","18914 16 MILE RD, BIG RAPIDS, MI, 49307","Match","Exact","18914 16 MILE RD, BIG RAPIDS, MI, 49307","-85.461511798932,43.698715249778","110515184","L","26","107","960500","1022"
"NYA19930200","335 BANK ST, BATAVIA, NY, 14020","Match","Exact","335 BANK ST, BATAVIA, NY, 14020","-78.173757425876,43.008982791001","48154663","L","36","037","950800","3000"
"MOA20060070","107 E COMANCHE CT, STRAFFORD, MO, 65757","Match","Exact","107 E COMANCHE CT, STRAFFORD, MO, 65757","-93.1161623168,37.263266204808","649907031","R","29","077","004601","2033"
"MIA20050140","110 N GRAND TRAVERSE ST, FLINT, MI, 48503","Match","Exact","110 N GRAND TRAVERSE ST, FLINT, MI, 48503","-83.696654063922,43.015483237212","627083999","R","26","049","002800","1030"
"MOA19900365","11925 TWO MILE RD, DEXTER, MO, ","Match","Non_Exact","11925 S TWO MILE RD, DEXTER, MO, 63841","-89.98925215686,36.787193011586","655724658","L","29","207","470600","2056"
"MOA19900375","10 RIVERVIEW DR, ANDERSON, MO, 64831","Match","Exact","10 RIVERVIEW DR, ANDERSON, MO, 64831","-94.436753035587,36.642779527921","605202824","R","29","119","070401","1104"
"NCA20030140","119 CREEKRIDGE CIRCLE, MOORESVILLE, NC, 28115","Match","Exact","119 CREEKRIDGE CIR, MOORESVILLE, NC, 28115","-80.800343938303,35.594150738425","654622344","R","37","097","061501","1027"
"MOA20060065","1500 LOST TREE DR, BRANSON, MO, 65616","Match","Exact","1500 LOST TREE DR, BRANSON, MO, 65616","-93.217284759904,36.709844359622","20188102","L","29","213","480207","1000"
"MNB20171011","1256 WILSON AVE, SAINT PAUL, MN, 55106","Match","Exact","1256 WILSON AVE, SAINT PAUL, MN, 55106","-93.047416899962,44.954113283457","97666956","R","27","123","034601","3017"
"OHA19950195","3415 E 106TH ST, CLEVELAND, OH, 44104","Match","Exact","3415 E 106TH ST, CLEVELAND, OH, 44104","-81.610889142456,41.464989592857","61126176","L","39","035","120500","1012"
"MOA19900370","2733 HOLLY TRAIL, POPLAR BLUFF, MO, 63901","Match","Exact","2733 HOLLY TRL, POPLAR BLUFF, MO, 63901","-90.433862381693,36.786440280843","47434712","R","29","023","950302","1001"
"NCA20030145","3713 MARVIN RD, CHARLOTTE, NC, 28211","Match","Exact","3713 MARVIN RD, CHARLOTTE, NC, 28211","-80.799148347514,35.192229208322","70488962","L","37","119","002300","2005"
"NCA19890375","3008 MORGANS MILL CT, RALEIGH, NC, 27610","Match","Exact","3008 MORGANS MILL CT, RALEIGH, NC, 27610","-78.636186360025,35.739654642861","612816835","R","37","183","052101","1015"
"NCA19890370","3006 MORGANS MILL CT, RALEIGH, NC, 27610","Match","Exact","3006 MORGANS MILL CT, RALEIGH, NC, 27610","-78.636177804176,35.739674053144","612816835","R","37","183","052101","1015"
"NDA20060015","2298 SPARROW DR, DICKINSON, ND, 58601","Match","Exact","2298 SPARROW DR, DICKINSON, ND, 58601","-102.807158718442,46.907156602543","624905225","R","38","089","963502","3004"
"MIA20050135","805 W BROADWAY ST, MT PLEASANT, MI, 48858","Match","Exact","805 W BROADWAY ST, MT PLEASANT, MI, 48858","-84.785627230194,43.604372887172","657163643","R","26","073","940500","1012"
"NCA19950470","118 N ST, HENDERSON, NC, 27536","No_Match"
"MIA20050137","5702 BALSAM LN, FLINT, MI, 48505","No_Match"
"MAB20120040","101 HARMONY HILL RD, BOURNE, MA, 02532","No_Match"
"NCA20030135","164 PARK PL, SNOW HILL, NC, 28580","No_Match"
"MOA19900355","1509 JONES AVE, ELDON, MO, 65026","Match","Exact","1509 JONES AVE, ELDON, MO, 65026","-92.564048492167,38.351949925128","605452562","L","29","131","962902","1046"
"NYB20140005","26-14 JACKSON AVE, LONG ISLAND CITY, NY, 11101","Match","Exact","26-14 JACKSON AVE, LONG ISLAND CITY, NY, 11101","-73.941763045806,40.747279189896","654554135","R","36","081","001902","1014"
"NCA20030130","131 OXFORD CT, BEULAVILLE, NC, 28518","Match","Exact","131 OXFORD CT, BEULAVILLE, NC, 28518","-77.769496343246,34.915189615208","13449489","L","37","061","090505","1014"
"MOA19900360","202 MANOR DR, ELDON, MO, ","Match","Exact","202 MANOR DR, ELDON, MO, 65026","-92.566473755807,38.351207795887","143105513","R","29","131","962902","1045"
"OHA19950185","1058 SHEFFIELD BLVD, LONDON, OH, 43140","Match","Exact","1058 SHEFFIELD BLVD, LONDON, OH, 43140","-83.439654295319,39.898811500052","135270466","R","39","097","040600","3000"
"OHA19920310","9004 OHIO RIVER RD, WHEELERSBURG, OH, 45694","Match","Exact","9004 OHIO RIVER RD, WHEELERSBURG, OH, 45694","-82.856600248955,38.715050789305","55131772","R","39","145","002902","1028"
"OHA19950180","2589 EASTERN AVE, CINCINNATI, OH, 45202","No_Match"
"MNB20171005","839 UNIVERSITY AVE, SAINT PAUL, MN, 55104","Match","Exact","839 UNIVERSITY AVE, SAINT PAUL, MN, 55104","-93.13548153864,44.955778296544","97642524","R","27","123","032500","2009"
"NYC19990135","1616 GRAND AVE, BRONX, NY, 10453","Match","Exact","1616 GRAND AVE, BRONX, NY, 10453","-73.915779030287,40.846633514572","652207997","R","36","005","021700","1000"
"NCA19890365","3004 MORGANS MILL CT, RALEIGH, NC, 27610","Match","Exact","3004 MORGANS MILL CT, RALEIGH, NC, 27610","-78.636169248327,35.739693463427","612816835","R","37","183","052101","1015"
"NDA20060005","4522 BLUE STEM CT S, FARGO, ND, 58104","Match","Non_Exact","4522 BLUESTEM CT S, FARGO, ND, 58104","-96.873425701294,46.812244317639","651717873","L","38","017","040506","1012"
"NCA19890360","3002 MORGANS MILL CT, RALEIGH, NC, 27610","Match","Exact","3002 MORGANS MILL CT, RALEIGH, NC, 27610","-78.636160692478,35.739712873709","612816835","R","37","183","052101","1015"
"NYA19930225","2 MORGANS RUN, SCHUYLERVILLE, NY, 12871","Match","Exact","2 MORGANS RUN, SCHUYLERVILLE, NY, 12871","-73.584794817348,43.104485422395","18786291","R","36","091","060902","1014"
"MIA20050165","4650 S ISABELLA RD, MT PLEASANT, MI, 48858","Match","Exact","4650 S ISABELLA RD, MT PLEASANT, MI, 48858","-84.747488928732,43.573235977316","617491266","L","26","073","000701","1000"
"NYB20140010","388 BRIDGE ST, BROOKLYN, NY, 11201","Match","Exact","388 BRIDGE ST, BROOKLYN, NY, 11201","-73.98539091804,40.691491870708","59075200","R","36","047","001100","1011"
"MSA20010040","1901 MARTIN BLUFF RD, GAUTIER, MS, 39553","No_Match"
"NCA19920605","1805 PETALCREST CIR SE, WILSON, NC, 27893","Match","Non_Exact","1805 PETALCREST CIR, WILSON, NC, 27893","-77.895250788126,35.704141229243","26730103","L","37","195","000802","3025"
"NCA19950460","66 MOUNTAIN ST, ASHEVILLE, NC, 28801","Match","Exact","66 MOUNTAIN ST, ASHEVILLE, NC, 28801","-82.543126301874,35.59740159212","36912105","L","37","021","000700","1007"
"NHA20010025","365 N MAIN ST, WEST LEBANON, NH, 03784","No_Match"
"NCA19920600","1804 PETALCREST CIRCLE, WILSON, NC, 27893","Match","Exact","1804 PETALCREST CIR, WILSON, NC, 27893","-77.895134966768,35.704206692623","26730103","R","37","195","000802","3025"
"MOA20060050","2255 S PIKE AVE, BOLIVAR, MO, 65613","Match","Exact","2255 S PIKE AVE, BOLIVAR, MO, 65613","-93.413078712449,37.59337280167","639827232","L","29","167","960401","3006"
"NCA20030160","1088 THOMAS C JERVAY LOOP, WILMINGTON, NC, 28401","Match","Exact","1088 THOMAS C JERVAY LOOP, WILMINGTON, NC, 28401","-77.936031213401,34.223682000479","152769236","R","37","129","011100","2048"
"NYA19960080","775 EMBOUGHT RD, CATSKILL, NY, 12414","Match","Exact","775 EMBOUGHT RD, CATSKILL, NY, 12414","-73.874136326576,42.206232644914","35673272","L","36","039","081001","2013"
"NCA19890355","3000 MORGANS MILL CT, RALEIGH, NC, 27610","Match","Exact","3000 MORGANS MILL CT, RALEIGH, NC, 27610","-78.63615213663,35.739732283992","612816835","R","37","183","052101","1015"
"MOA19900390","7400 E 115TH TER, KANSAS CITY, MO, 64134","Match","Exact","7400 E 115TH TER, KANSAS CITY, MO, 64134","-94.505263152211,38.914194892296","91466147","L","29","095","013208","1016"
"MTA20040035","550 STATE PARK RD, WHITEFISH, MT, 59937","Match","Exact","550 STATE PARK RD, WHITEFISH, MT, 59937","-114.368459189709,48.414035867857","642563708","L","30","029","000301","2067"
"NCA19950465","3146 FAYETTEVILLE ST, DURHAM, NC, 27707","Match","Non_Exact","3146 FAYETTEVILLE RD, DURHAM, NC, 27707","-78.909423777483,35.961526126516","71740982","R","37","063","001304","2011"
"NYB20152004","160 MADISON AVE, NEW YORK, NY, 10016","Match","Exact","160 MADISON AVE, NEW YORK, NY, 10016","-73.983734447076,40.746813020211","59654399","L","36","061","007400","5002"
"NDA20060036","6111 WAZIYATA ST, FORT YATES, ND, ","No_Match"
"OHA19920325","1142 E MARKET ST, GERMANTOWN, OH, 45327","Match","Exact","1142 E MARKET ST, GERMANTOWN, OH, 45327","-84.353974554799,39.626569409274","645864002","L","39","113","165000","2018"
"MTA20040030","315 E MARYLAND LN, LAUREL, MT, 59044","Match","Exact","315 E MARYLAND LN, LAUREL, MT, 59044","-108.767926058654,45.679222525776","635522566","R","30","111","001902","2008"
